0.213,0.503,1.44,0.251,0.0621,1.13
0.209,0.481,1.44,0.219,0.0725,0.845
0.204,0.615,0.827,0.184,0.0911,0.813
0.193,0.579,0.862,0.162,0.102,0.917
0.123,0.249,1.55,0.171,0.127,0.928
0.171,0.331,1.59,0.167,0.123,1
0.176,0.339,1.59,0.155,0.115,0.999
0.182,0.341,1.58,0.0864,0.317,0.854
0.0607,0.0611,1.58,0.0505,0.0668,1.22
0.0752,0.0366,1.48,0.0465,0.0593,1.3
0.0898,0.0189,1.19,0.0203,0.0973,1.36
0.178,0.0952,1.14,0.00444,0.118,1.35
0.283,0.223,1.01,0.0089,0.129,1.35
0.323,0.0846,0.868,0.0964,0.458,0.839
0.367,0.0756,0.764,0.087,0.415,0.918
0.399,0.0611,0.672,0.0912,0.393,0.968
0.418,0.0559,0.661,0.092,0.509,0.613
0.444,0.0383,0.686,0.0937,0.532,0.922
0.471,0.0341,0.628,0.0925,0.408,1
0.487,0.112,0.651,0.111,0.558,0.668
0.488,0.155,0.728,0.127,0.578,0.894
0.487,0.17,0.777,0.141,0.599,0.884
0.486,0.197,0.763,0.151,0.621,0.867
0.479,0.224,0.805,0.162,0.635,0.869
0.474,0.254,0.861,0.173,0.65,0.853
0.462,0.278,1.19,0.187,0.593,0.951
0.405,0.247,0.866,0.183,0.569,1.01
0.352,0.208,0.902,0.197,0.536,1.03
0.252,0.112,0.993,0.174,0.395,1.53
0.206,0.0917,0.932,0.0671,0.123,1.76
0.111,0.256,1.04,0.0621,0.118,1.76
0.106,0.236,1.14,0.0656,0.117,1.73
0.104,0.208,1.15,0.0751,0.121,1.72
0.0852,0.205,1.15,0.0736,0.214,1.73
0.0802,0.145,1.22,0.0814,0.194,1.62
0.0807,0.125,1.24,0.0896,0.151,1.46
0.0752,0.138,1.2,0.12,0.137,1.37
0.0724,0.381,0.941,0.148,0.104,1.18
0.0747,0.407,0.971,0.171,0.186,1.17
0.0915,0.462,0.903,0.351,0.0569,1.03
0.0956,0.449,0.875,0.372,0.022,0.927
0.111,0.463,0.897,0.398,0.0604,0.889
0.155,0.447,1.27,0.418,0.0312,0.9
0.132,0.532,0.728,0.43,0.0405,0.883
0.136,0.545,0.716,0.437,0.0159,0.902
0.152,0.594,0.696,0.448,0.0393,0.889
0.161,0.619,0.657,0.446,0.0823,0.988
0.165,0.637,0.637,0.443,0.0812,0.996
0.173,0.665,0.828,0.431,0.116,0.306
0.182,0.643,0.692,0.425,0.125,0.172
0.191,0.459,1.24,0.421,0.15,1.09
0.169,0.32,1.44,0.415,0.177,1.12
0.167,0.321,1.43,0.408,0.206,1.16
0.166,0.33,1.26,0.388,0.197,1.17
0.166,0.313,1.42,0.36,0.178,1.18
0.175,0.313,1.43,0.331,0.167,1.19
0.193,0.322,1.43,0.297,0.141,1.2
0.187,0.294,1.47,0.198,0.11,0.929
0.189,0.286,1.48,0.183,0.124,0.937
0.182,0.274,1.49,0.17,0.111,1.05
0.158,0.266,1.58,0.158,0.331,1.02
0.165,0.384,1.68,0.145,0.314,1.03
0.174,0.371,1.63,0.131,0.277,1.06
0.0381,0.0562,1.4,0.114,0.259,1.04
0.141,0.0927,1.2,0.0715,0.466,1.38
0.309,0.276,0.952,0.0513,0.323,1.08
0.321,0.175,0.776,0.0499,0.138,1.31
0.323,0.0752,0.838,0.0515,0.155,1.33
0.338,0.0386,0.657,0.122,0.482,0.924
0.363,0.0336,0.65,0.112,0.511,0.947
0.441,0.0719,0.636,0.0981,0.399,0.99
0.459,0.0756,0.657,0.1,0.555,0.919
0.473,0.0599,0.604,0.108,0.399,1.02
0.486,0.0866,0.711,0.123,0.56,0.869
0.475,0.114,1,0.135,0.583,0.861
0.467,0.125,0.629,0.147,0.614,0.843
0.459,0.182,0.776,0.168,0.47,1.16
0.458,0.203,0.824,0.176,0.565,1.02
0.451,0.22,0.837,0.181,0.588,0.985
0.444,0.236,0.839,0.176,0.6,0.969
0.404,0.216,0.929,0.189,0.617,0.913
0.357,0.169,1.19,0.195,0.58,0.977
0.311,0.156,0.962,0.202,0.478,1.49
0.197,0.043,0.83,0.179,0.28,1.63
0.154,0.0264,0.939,0.068,0.14,1.72
0.0723,0.209,1.14,0.0975,0.225,1.78
0.0603,0.157,1.19,0.122,0.235,1.59
0.0526,0.0903,1.24,0.128,0.179,1.43
0.0441,0.115,1.22,0.178,0.128,1.2
0.08,0.443,0.915,0.223,0.174,1.08
0.077,0.451,0.998,0.209,0.281,0.907
0.112,0.345,1.06,0.417,0.0256,0.933
0.131,0.381,1.02,0.425,0.012,0.915
0.137,0.198,1.42,0.44,0.00514,0.915
0.144,0.231,1.46,0.45,0.043,0.946
0.163,0.272,1.48,0.452,0.12,1.03
0.166,0.289,1.42,0.449,0.122,0.399
0.176,0.421,1.31,0.426,0.154,0.244
0.179,0.414,1.32,0.418,0.168,1.12
0.178,0.266,1.52,0.398,0.194,1.17
0.159,0.119,1.65,0.379,0.187,1.18
0.147,0.236,1.52,0.35,0.181,1.2
0.146,0.234,1.52,0.281,0.0952,1.16
0.153,0.234,1.51,0.259,0.0971,1.17
0.157,0.217,1.52,0.222,0.12,0.921
0.146,0.199,1.52,0.185,0.133,0.877
0.153,0.326,1.62,0.16,0.0981,1.1
0.151,0.314,1.61,0.151,0.253,1.09
0.149,0.356,1.65,0.144,0.244,1.1
0.159,0.34,1.57,0.122,0.238,1.05
0.0394,0.198,1.54,0.108,0.0956,1.27
0.0502,0.0533,1.29,0.0869,0.117,1.25
0.0983,0.126,1.29,0.0747,0.123,1.26
0.293,0.279,1.11,0.0884,0.262,1.18
0.31,0.197,0.951,0.108,0.416,1.09
0.385,0.139,0.805,0.101,0.418,0.98
0.412,0.111,0.755,0.109,0.45,0.945
0.439,0.0938,0.79,0.141,0.38,1.13
0.455,0.0833,0.706,0.138,0.242,1.38
0.472,0.0868,0.701,0.16,0.425,1.11
0.483,0.104,0.629,0.145,0.289,1.31
0.486,0.129,0.641,0.14,0.285,1.44
0.482,0.147,0.643,0.144,0.29,1.4
0.475,0.161,0.696,0.15,0.192,1.55
0.471,0.179,0.716,0.152,0.318,1.48
0.463,0.212,0.778,0.149,0.302,1.47
0.455,0.23,0.836,0.152,0.302,1.45
0.452,0.243,0.852,0.133,0.285,1.48
0.43,0.261,0.934,0.123,0.243,1.52
0.394,0.243,1.23,0.156,0.253,1.68
0.322,0.191,1,0.199,0.389,1.91
0.271,0.163,0.967,0.0538,0.118,1.78
0.217,0.117,1,0.0267,0.00824,1.76
0.178,0.0916,1.1,0.0432,0.138,1.78
0.15,0.0758,0.96,0.0509,0.153,1.75
0.104,0.0595,1.03,0.0527,0.32,1.83
0.0836,0.053,1.1,0.0508,0.25,1.82
0.0763,0.0937,1.14,0.0595,0.256,1.78
0.0647,0.13,1.16,0.0672,0.225,1.67
0.0653,0.0862,1.25,0.0876,0.194,1.53
0.0628,0.0894,1.27,0.139,0.162,1.33
0.0605,0.0485,1.26,0.215,0.193,1.06
0.0465,0.0537,1.31,0.372,0.0979,1.06
0.129,0.329,1.14,0.398,0.0409,0.985
0.135,0.209,1.34,0.428,0.0299,0.893
0.143,0.182,1.36,0.433,0.0268,0.899
0.144,0.18,1.4,0.454,0.0357,0.902
0.155,0.186,1.49,0.463,0.0742,0.851
0.16,0.116,1.51,0.469,0.0206,0.909
0.169,0.0699,1.6,0.441,0.141,0.532
0.21,0.131,1.56,0.437,0.149,0.462
0.162,0.0353,1.75,0.43,0.166,0.334
0.153,0.0362,1.65,0.419,0.156,0.292
0.149,0.0452,1.79,0.401,0.154,1.12
0.15,0.0692,1.77,0.362,0.109,1.12
0.149,0.182,1.62,0.31,0.181,1.05
0.146,0.19,1.58,0.304,0.174,1.1
0.143,0.136,1.62,0.298,0.195,1.13
0.112,0.106,1.6,0.214,0.316,0.938
0.106,0.105,1.58,0.208,0.322,0.985
0.098,0.122,1.58,0.199,0.313,0.957
0.0943,0.233,1.22,0.165,0.241,0.983
0.0703,0.215,1.23,0.139,0.2,1.09
0.156,0.116,1.32,0.132,0.514,1.75
0.158,0.0884,1.24,0.0791,0.168,1.19
0.27,0.185,0.957,0.0648,0.196,1.18
0.349,0.135,0.923,0.0575,0.208,1.19
0.359,0.0961,0.778,0.109,0.374,1.01
0.363,0.057,0.775,0.111,0.397,1.06
0.383,0.0673,0.739,0.122,0.47,0.972
0.391,0.0693,0.706,0.136,0.409,0.874
0.402,0.0738,0.676,0.166,0.333,1.24
0.403,0.153,0.734,0.17,0.543,0.792
0.39,0.13,0.778,0.181,0.583,0.836
0.395,0.157,0.805,0.187,0.604,0.808
0.407,0.207,0.909,0.195,0.467,1.16
0.405,0.291,1,0.208,0.576,1
0.401,0.271,0.99,0.209,0.603,0.918
0.386,0.258,0.74,0.21,0.62,0.888
0.362,0.229,0.795,0.208,0.606,0.876
0.329,0.201,0.866,0.206,0.596,0.876
0.312,0.179,0.836,0.198,0.559,0.912
0.222,0.0618,0.929,0.188,0.529,0.917
0.189,0.0584,0.956,0.102,0.178,1.76
0.153,0.118,0.979,0.164,0.232,1.55
0.102,0.266,1.14,0.167,0.154,1.43
0.0819,0.389,0.937,0.171,0.161,1.41
0.0763,0.348,0.99,0.178,0.273,1.58
0.0616,0.217,1.15,0.184,0.256,1.55
0.0546,0.188,1.18,0.106,0.128,1.3
0.0317,0.325,0.954,0.183,0.109,1.18
0.0499,0.284,1.15,0.194,0.171,1.15
0.0714,0.517,0.849,0.203,0.394,0.983
0.106,0.465,0.92,0.383,0.027,0.797
0.109,0.464,0.926,0.405,0.125,0.84
0.125,0.511,0.787,0.427,0.105,0.842
0.153,0.588,0.7,0.465,0.147,0.773
0.161,0.609,0.694,0.478,0.0803,0.832
0.229,0.449,1.3,0.482,0.125,1.02
0.216,0.397,1.24,0.477,0.126,0.248
0.194,0.316,1.46,0.44,0.169,1.11
0.183,0.317,1.46,0.425,0.175,1.13
0.188,0.321,1.47,0.447,0.226,1.16
0.19,0.299,1.48,0.327,0.0656,1.11
0.236,0.323,1.49,0.25,0.088,1.14
0.101,0.225,1.64,0.22,0.097,0.769
0.159,0.201,1.66,0.195,0.0768,0.982
0.16,0.157,1.69,0.146,0.286,0.958
0.439,0.116,0.609,0.0904,0.131,1.41
0.45,0.124,0.603,0.0826,0.108,1.39
0.455,0.148,0.522,0.0779,0.207,1.48
0.457,0.172,0.638,0.0794,0.217,1.46
0.447,0.211,0.739,0.086,0.208,1.45
0.426,0.187,0.754,0.0904,0.218,1.44
0.43,0.228,1.15,0.093,0.221,1.45
0.431,0.254,0.672,0.0957,0.211,1.48
0.431,0.26,1.2,0.0833,0.216,1.46
0.308,0.165,0.817,0.115,0.272,1.85
0.206,0.1,0.744,0.11,0.188,1.82
0.194,0.0933,0.835,0.108,0.185,1.83
0.199,0.154,0.866,0.0936,0.223,1.82
0.126,0.0583,0.953,0.082,0.178,1.81
0.0904,0.22,1.03,0.0669,0.216,1.81
0.0878,0.194,1.1,0.0541,0.203,1.8
0.0754,0.162,1.13,0.0471,0.207,1.79
0.0664,0.167,1.17,0.0288,0.14,1.68
0.0504,0.135,1.24,0.0361,0.0816,1.54
0.0492,0.087,1.3,0.0568,0.0926,1.46
0.0466,0.108,1.27,0.106,0.077,1.28
0.0672,0.285,1.06,0.122,0.0743,1.2
0.0881,0.265,1.15,0.148,0.137,1.07
0.0889,0.276,1.16,0.167,0.286,1.01
0.0739,0.103,1.32,0.346,0.0621,0.955
0.125,0.48,0.953,0.363,0.017,1.08
0.125,0.448,0.993,0.393,0.0659,0.898
0.135,0.393,1.08,0.418,0.0503,0.892
0.15,0.473,0.789,0.441,0.0306,0.896
0.162,0.517,0.753,0.459,0.0167,0.899
0.168,0.485,0.892,0.465,0.146,0.299
0.179,0.281,1.43,0.468,0.0719,0.868
0.174,0.285,1.4,0.464,0.146,0.429
0.175,0.296,1.38,0.456,0.179,0.137
0.167,0.2,1.59,0.455,0.184,1.09
0.164,0.269,1.39,0.451,0.207,1.12
0.161,0.282,1.36,0.434,0.242,1.18
0.152,0.275,1.36,0.424,0.251,1.19
0.164,0.275,1.48,0.377,0.241,1.22
0.0342,0.103,1.63,0.281,0.172,1.23
0.0365,0.119,1.62,0.236,0.104,0.782
0.0593,0.168,1.61,0.212,0.113,0.905
0.1,0.241,1.59,0.186,0.0946,1
0.113,0.3,1.63,0.164,0.0694,1.06
0.0615,0.234,1.77,0.114,0.334,1.04
0.0526,0.232,1.72,0.0555,0.161,1.19
0.0511,0.0957,1.45,0.0528,0.193,1.12
0.062,0.0943,1.41,0.0456,0.204,1.09
0.0872,0.104,1.3,0.048,0.234,1.03
0.165,0.236,1.37,0.0586,0.246,1.08
0.27,0.292,1.17,0.087,0.455,0.682
0.316,0.331,1.31,0.082,0.468,0.851
0.355,0.0402,0.765,0.077,0.547,0.599
0.414,0.0234,0.8,0.0847,0.46,0.876
0.445,0.0177,0.824,0.0883,0.465,0.899
0.462,0.0149,0.793,0.0866,0.428,0.929
0.472,0.0213,0.788,0.0886,0.518,0.723
0.484,0.0454,0.712,0.0891,0.543,0.668
0.479,0.183,0.801,0.104,0.465,1.06
0.486,0.173,0.814,0.101,0.521,0.983
0.484,0.195,0.893,0.109,0.562,0.916
0.473,0.197,0.9,0.12,0.601,0.898
0.458,0.216,0.939,0.126,0.593,0.92
0.413,0.188,0.756,0.149,0.577,0.968
0.36,0.182,0.863,0.184,0.586,0.943
0.327,0.168,0.91,0.203,0.572,0.958
0.212,0.0639,0.98,0.169,0.319,1.56
0.113,0.16,1.07,0.178,0.329,1.31
0.107,0.115,1.09,0.1,0.104,1.61
0.0999,0.0822,1.16,0.0636,0.106,1.71
0.0845,0.128,1.16,0.0685,0.121,1.73
0.0638,0.111,1.17,0.0708,0.145,1.72
0.0465,0.172,1.16,0.113,0.185,1.56
0.0396,0.0464,1.28,0.13,0.0936,1.36
0.0252,0.103,1.28,0.146,0.0912,1.24
0.0278,0.0863,1.3,0.209,0.0695,1.11
0.0239,0.0717,1.3,0.361,0.0595,0.919
0.0815,0.212,1.31,0.372,0.0706,0.906
0.126,0.476,0.88,0.387,0.0539,0.908
0.124,0.481,0.891,0.409,0.0549,0.973
0.124,0.503,0.784,0.439,0.272,0.719
0.164,0.459,1.29,0.458,0.0417,0.868
0.174,0.335,1.27,0.463,0.0239,0.879
0.179,0.332,1.26,0.46,0.146,0.399
0.175,0.319,1.27,0.458,0.157,0.298
0.176,0.312,1.43,0.45,0.151,0.23
0.185,0.323,1.43,0.44,0.165,1.09
0.182,0.32,1.44,0.431,0.179,1.11
0.176,0.328,1.43,0.421,0.177,1.12
0.169,0.325,1.44,0.388,0.19,1.17
0.186,0.324,1.45,0.347,0.149,1.17
0.198,0.331,1.45,0.327,0.134,1.17
0.211,0.325,1.47,0.238,0.0935,0.715
0.0826,0.192,1.73,0.218,0.0948,0.795
0.0819,0.178,1.66,0.195,0.0755,1.04
0.117,0.261,1.67,0.152,0.396,0.827
0.139,0.3,1.66,0.194,0.125,1.05
0.05,0.194,1.77,0.17,0.105,1.07
0.0517,0.0797,1.5,0.136,0.0736,1.16
0.0581,0.0642,1.48,0.0951,0.0403,1.16
0.0706,0.0482,1.31,0.044,0.0768,1.15
0.097,0.0888,1.29,0.0266,0.0909,1.15
0.299,0.305,1.1,0.026,0.178,1.22
0.315,0.161,0.806,0.0975,0.376,1.11
0.336,0.0814,0.852,0.0985,0.541,0.891
0.412,0.0738,0.868,0.0926,0.479,0.852
0.451,0.0297,0.861,0.0846,0.494,0.851
0.458,0.0215,0.861,0.0994,0.543,0.795
0.46,0.0258,0.765,0.109,0.523,0.841
0.477,0.0104,0.759,0.111,0.538,0.726
0.492,0.0581,0.629,0.116,0.58,0.692
0.489,0.103,0.693,0.14,0.623,0.859
0.484,0.134,0.751,0.146,0.619,0.9
0.466,0.164,0.79,0.165,0.419,1.27
0.436,0.151,0.834,0.177,0.606,0.97
0.433,0.151,0.85,0.165,0.613,0.96
0.395,0.139,1.13,0.185,0.575,1.02
0.356,0.125,0.903,0.199,0.604,0.947
0.269,0.0867,0.907,0.155,0.431,1.51
0.223,0.0364,0.892,0.0147,0.0374,1.72
0.181,0.0416,0.826,0.0626,0.0862,1.74
0.123,0.142,0.835,0.069,0.102,1.73
0.0755,0.285,0.881,0.0719,0.19,1.76
0.0662,0.181,1.1,0.0872,0.188,1.67
0.0625,0.17,1.13,0.113,0.188,1.63
0.104,0.0262,1.22,0.132,0.138,1.46
0.103,0.0221,1.27,0.151,0.15,1.23
0.0596,0.161,1.15,0.187,0.132,1.22
0.0322,0.316,1.13,0.204,0.0692,1.15
0.0414,0.5,0.923,0.23,0.34,1
0.0401,0.408,0.945,0.351,0.163,1.23
0.032,0.24,1.19,0.393,0.193,0.802
0.108,0.475,0.915,0.436,0.203,0.752
0.114,0.461,0.92,0.469,0.141,0.786
0.129,0.524,0.773,0.489,0.118,0.794
0.139,0.554,0.75,0.499,0.0693,0.834
0.149,0.307,1.39,0.501,0.0598,0.839
0.167,0.328,1.31,0.5,0.108,0.62
0.167,0.325,1.28,0.498,0.114,0.993
0.209,0.531,1.41,0.47,0.16,1.07
0.175,0.344,1.24,0.445,0.171,1.1
0.187,0.244,1.53,0.425,0.185,1.13
0.186,0.306,1.3,0.396,0.171,1.15
0.206,0.328,1.45,0.357,0.166,0.756
0.202,0.374,1.54,0.283,0.178,0.756
0.207,0.366,1.54,0.221,0.131,0.782
0.206,0.501,1.03,0.212,0.115,0.9
0.207,0.49,1.04,0.201,0.107,0.904
0.194,0.457,1.07,0.227,0.188,0.984
0.121,0.197,1.35,0.144,0.314,0.974
0.118,0.151,1.58,0.132,0.291,1.02
0.0631,0.206,1.7,0.117,0.0465,1.09
0.0774,0.0426,1.27,0.0955,0.0285,1.3
0.106,0.0852,1.27,0.0524,0.193,1.15
0.133,0.0238,1.1,0.053,0.182,1.23
0.297,0.235,1.08,0.0786,0.398,0.894
0.313,0.153,0.923,0.0703,0.398,0.934
0.339,0.0698,0.743,0.073,0.406,1.03
0.363,0.0684,0.726,0.0925,0.414,1.02
0.395,0.0438,0.71,0.0942,0.435,0.982
0.447,0.0196,0.768,0.106,0.56,0.916
0.469,0.0472,0.661,0.11,0.385,1.08
0.48,0.0924,0.351,0.115,0.407,1.05
0.483,0.115,0.617,0.127,0.352,1.31
0.482,0.132,0.639,0.134,0.515,1.03
0.479,0.168,0.754,0.136,0.539,1.01
0.465,0.156,0.779,0.145,0.555,0.99
0.455,0.232,1.16,0.159,0.571,0.983
0.441,0.219,1.16,0.163,0.585,0.957
0.426,0.212,1.17,0.159,0.582,0.934
0.38,0.177,1.18,0.173,0.539,1.02
0.321,0.129,1.19,0.185,0.507,1.04
0.24,0.103,1.04,0.143,0.425,1.08
0.209,0.0965,1.04,0.0722,0.13,1.79
0.191,0.102,1.08,0.0944,0.215,1.81
0.168,0.0777,1.07,0.113,0.27,1.82
0.154,0.0947,0.992,0.099,0.232,1.75
0.0756,0.264,0.966,0.0884,0.23,1.73
0.07,0.202,1.09,0.0907,0.186,1.62
0.071,0.165,1.15,0.101,0.178,1.46
0.0704,0.155,1.19,0.121,0.134,1.31
0.0645,0.153,1.17,0.159,0.126,1.32
0.0618,0.222,1.13,0.202,0.138,1.08
0.0937,0.469,0.948,0.213,0.127,0.874
0.118,0.432,0.915,0.389,0.0608,0.959
0.121,0.371,1.04,0.401,0.127,0.5
0.128,0.39,1.04,0.424,0.0252,0.895
0.174,0.43,1.04,0.444,0.011,0.904
0.168,0.568,0.689,0.456,0.0203,0.912
0.168,0.551,0.711,0.464,0.1,0.974
0.173,0.566,0.701,0.462,0.0955,0.982
0.182,0.588,0.716,0.454,0.14,1.04
0.192,0.494,1.46,0.44,0.199,0.303
0.176,0.329,1.45,0.43,0.181,0.275
0.173,0.127,1.68,0.423,0.194,1.13
0.171,0.172,1.64,0.416,0.195,1.14
0.169,0.166,1.64,0.397,0.19,1.15
0.175,0.152,1.66,0.346,0.197,1.21
0.193,0.244,1.58,0.268,0.0493,1.13
0.202,0.287,1.54,0.253,0.0724,1.15
0.194,0.419,1.18,0.234,0.0829,1.17
0.195,0.486,1.05,0.211,0.0879,0.83
0.189,0.366,1.22,0.223,0.161,0.863
0.162,0.289,1.29,0.141,0.303,0.874
0.155,0.258,1.3,0.136,0.31,0.879
0.0455,0.201,1.72,0.128,0.252,1.05
0.0463,0.0662,1.48,0.112,0.185,1.13
0.0594,0.0669,1.42,0.057,0.0665,1.17
0.161,0.175,1.23,0.064,0.271,1.07
0.282,0.26,1.07,0.07,0.233,1.17
0.291,0.194,0.955,0.0773,0.247,1.16
0.316,0.168,0.871,0.116,0.443,1.02
0.35,0.107,0.707,0.111,0.44,1.02
0.371,0.0837,0.786,0.116,0.437,1
0.391,0.0697,0.808,0.155,0.296,1.31
0.411,0.0759,0.824,0.147,0.309,1.21
0.431,0.0882,0.795,0.16,0.469,0.927
0.447,0.145,0.658,0.17,0.457,1.28
0.456,0.142,0.759,0.156,0.334,1.31
0.46,0.163,0.742,0.148,0.322,1.25
0.463,0.216,0.761,0.149,0.339,1.34
0.459,0.218,0.756,0.144,0.288,1.4
0.449,0.236,0.835,0.144,0.295,1.39
0.438,0.262,0.854,0.137,0.291,1.42
0.4,0.208,0.863,0.136,0.285,1.42
0.39,0.189,1.17,0.117,0.245,1.48
0.362,0.19,0.767,0.0934,0.209,1.51
0.306,0.125,0.833,0.175,0.242,1.72
0.241,0.0393,0.781,0.167,0.347,1.81
0.208,0.0603,0.859,0.143,0.23,1.68
0.0964,0.305,0.866,0.133,0.234,1.65
0.0825,0.287,0.988,0.103,0.258,1.75
0.0821,0.278,0.991,0.0951,0.248,1.75
0.0786,0.305,0.987,0.0811,0.204,1.73
0.0744,0.229,1.14,0.0819,0.199,1.67
0.0721,0.175,1.17,0.0835,0.145,1.48
0.0665,0.186,1.12,0.103,0.13,1.36
0.0575,0.184,1.15,0.135,0.119,1.27
0.0909,0.329,1.08,0.165,0.103,1.13
0.0801,0.309,1.09,0.183,0.209,0.988
0.0965,0.496,0.873,0.359,0.121,0.919
0.104,0.462,0.873,0.366,0.0449,1.04
0.119,0.479,0.889,0.396,0.0329,1.08
0.129,0.471,0.862,0.418,0.0555,0.993
0.137,0.507,0.793,0.44,0.0214,0.933
0.148,0.534,0.746,0.46,0.0303,0.935
0.155,0.351,1.1,0.471,0.0388,0.936
0.191,0.232,1.4,0.471,0.104,0.991
0.206,0.391,1.39,0.46,0.141,1.05
0.205,0.515,0.849,0.443,0.14,0.475
0.21,0.519,0.857,0.428,0.179,1.13
0.187,0.222,1.31,0.415,0.173,1.13
0.187,0.225,1.5,0.396,0.184,1.16
0.176,0.229,1.49,0.383,0.201,1.19
0.185,0.241,1.49,0.363,0.215,1.22
0.205,0.231,1.59,0.326,0.196,0.728
0.219,0.234,1.6,0.256,0.0884,1.15
0.219,0.668,1.66,0.241,0.108,0.879
0.218,0.676,0.629,0.271,0.216,0.933
0.199,0.637,0.662,0.258,0.234,1.01
0.193,0.575,1.39,0.173,0.277,1.09
0.189,0.437,1.08,0.166,0.244,1.12
0.189,0.541,0.771,0.147,0.249,1.08
0.0438,0.0926,1.43,0.103,0.0449,1.13
0.0659,0.104,1.38,0.0907,0.049,1.17
0.0781,0.088,1.31,0.0897,0.201,1.56
0.189,0.233,1.14,0.0886,0.151,1.25
0.265,0.274,0.959,0.108,0.219,1.22
0.273,0.222,0.753,0.144,0.295,1.18
0.334,0.124,0.66,0.157,0.318,1.19
0.369,0.152,0.631,0.184,0.478,0.84
0.397,0.132,0.576,0.156,0.25,1.38
0.441,0.179,0.605,0.133,0.207,1.36
0.454,0.165,0.611,0.102,0.284,1.33
0.452,0.202,0.64,0.0917,0.149,1.52
0.452,0.212,0.664,0.0771,0.143,1.53
0.445,0.218,0.158,0.0895,0.266,1.37
0.44,0.226,0.766,0.0829,0.265,1.37
0.436,0.244,1.17,0.0809,0.275,1.36
0.425,0.252,1.19,0.0873,0.259,1.38
0.385,0.244,0.903,0.0911,0.23,1.45
0.351,0.198,1.21,0.0985,0.205,1.5
0.294,0.133,0.853,0.0849,0.103,1.61
0.274,0.118,0.888,0.204,0.378,1.82
0.241,0.103,0.929,0.198,0.399,1.83
0.211,0.103,1.01,0.185,0.414,1.82
0.151,0.104,0.982,0.169,0.374,1.73
0.12,0.228,1.11,0.168,0.25,1.6
0.118,0.236,1.12,0.176,0.241,1.55
0.135,0.48,0.802,0.188,0.34,1.63
0.114,0.398,0.883,0.212,0.238,1.45
0.0976,0.313,1.09,0.0863,0.0317,1.46
0.0934,0.545,0.917,0.117,0.0986,1.45
0.0701,0.364,1.05,0.131,0.13,1.26
0.088,0.431,1.02,0.242,0.0561,1.18
0.0942,0.477,0.977,0.311,0.0571,0.993
0.124,0.392,1.22,0.341,0.115,1.19
0.119,0.386,1.24,0.367,0.104,1.18
0.14,0.527,0.92,0.402,0.148,0.814
0.14,0.559,0.759,0.432,0.121,0.82
0.143,0.574,0.742,0.454,0.112,0.814
0.146,0.556,0.731,0.471,0.122,0.793
0.153,0.55,0.746,0.474,0.0796,0.831
0.155,0.498,1.44,0.475,0.0528,0.764
0.167,0.608,0.671,0.453,0.141,1.06
0.189,0.642,1.43,0.435,0.0942,1.05
0.19,0.569,1.36,0.423,0.0855,1.05
0.196,0.626,1.33,0.408,0.104,1.08
0.201,0.711,0.789,0.395,0.114,1.1
0.212,0.536,1.41,0.373,0.16,0.824
0.205,0.711,0.755,0.331,0.104,0.785
0.203,0.661,0.835,0.273,0.0405,1.11
0.188,0.595,0.906,0.265,0.189,0.699
0.178,0.545,0.975,0.192,0.205,0.805
0.166,0.395,1.2,0.208,0.11,0.902
0.179,0.354,1.44,0.168,0.333,0.966
0.112,0.16,1.39,0.135,0.0683,1.07
0.117,0.12,1.34,0.112,0.0878,1.13
0.149,0.0994,1.26,0.0842,0.185,1.17
0.183,0.0851,1.09,0.0738,0.199,1.16
0.251,0.0763,0.939,0.0621,0.21,1.18
0.382,0.181,0.71,0.0456,0.128,1.31
0.388,0.0826,0.805,0.0357,0.139,1.31
0.402,0.0678,0.799,0.0309,0.136,1.32
0.417,0.0472,0.833,0.0175,0.168,1.36
0.424,0.049,0.841,0.0375,0.214,1.34
0.42,0.0468,0.842,0.0607,0.232,1.37
0.411,0.0483,0.843,0.0769,0.242,1.41
0.405,0.101,0.642,0.0884,0.232,1.47
0.407,0.0976,0.676,0.0885,0.288,1.45
0.369,0.0495,0.78,0.0836,0.203,1.56
0.371,0.0772,0.892,0.0875,0.201,1.56
0.382,0.106,0.662,0.0914,0.205,1.56
0.374,0.141,0.711,0.102,0.253,1.48
0.36,0.171,0.813,0.111,0.248,1.48
0.347,0.176,0.862,0.0777,0.184,1.52
0.297,0.145,1.03,0.0502,0.148,1.52
0.299,0.15,0.901,0.151,0.204,1.62
0.219,0.053,0.958,0.147,0.189,1.61
0.203,0.105,1.08,0.13,0.183,1.78
0.0702,0.278,1.08,0.194,0.269,1.57
0.159,0.101,1.03,0.117,0.166,1.74
0.154,0.106,1.05,0.12,0.18,1.74
0.147,0.133,1.32,0.12,0.156,1.61
0.046,0.22,2.13,0.254,0.328,1.5
0.0463,0.22,2.12,0.135,0.173,1.2
0.0231,0.342,0.9,0.149,0.152,1.17
0.0338,0.44,0.823,0.171,0.328,1.01
0.0374,0.309,1.1,0.299,0.0468,0.974
0.0838,0.703,0.749,0.325,0.0398,0.85
0.12,0.503,0.874,0.451,0.00872,0.869
0.118,0.571,0.75,0.47,0.00412,0.964
0.116,0.615,0.697,0.489,0.00834,0.905
0.118,0.639,0.669,0.498,0.034,0.883
0.13,0.645,0.673,0.503,0.0358,0.868
0.177,0.416,1.21,0.501,0.133,0.798
0.184,0.248,1.47,0.494,0.172,1.08
